time,equity
2025-01-05 11:59:59.999000+00:00,21.31133030950596
2025-01-05 15:59:59.999000+00:00,21.342318309505956
2025-01-05 19:59:59.999000+00:00,21.346370309505957
2025-01-05 23:59:59.999000+00:00,21.36908870950596
2025-01-06 03:59:59.999000+00:00,21.42300550950596
2025-01-06 07:59:59.999000+00:00,21.445495909505958
2025-01-06 11:59:59.999000+00:00,21.44079910950596
2025-01-06 15:59:59.999000+00:00,21.619505626555558
2025-01-06 19:59:59.999000+00:00,21.619505626555558
2025-01-06 23:59:59.999000+00:00,21.619505626555558
2025-01-07 03:59:59.999000+00:00,21.619505626555558
2025-01-07 07:59:59.999000+00:00,21.619505626555558
2025-01-07 11:59:59.999000+00:00,21.619505626555558
2025-01-07 15:59:59.999000+00:00,21.619505626555558
2025-01-07 19:59:59.999000+00:00,21.619505626555558
2025-01-07 23:59:59.999000+00:00,21.619505626555558
2025-01-08 03:59:59.999000+00:00,21.619505626555558
2025-01-08 07:59:59.999000+00:00,21.619505626555558
2025-01-08 11:59:59.999000+00:00,21.619505626555558
2025-01-08 15:59:59.999000+00:00,21.619505626555558
2025-01-08 19:59:59.999000+00:00,21.619505626555558
2025-01-08 23:59:59.999000+00:00,21.619505626555558
2025-01-09 03:59:59.999000+00:00,21.619505626555558
2025-01-09 07:59:59.999000+00:00,21.619505626555558
2025-01-09 11:59:59.999000+00:00,21.619505626555558
2025-01-09 15:59:59.999000+00:00,21.619505626555558
2025-01-09 19:59:59.999000+00:00,21.619505626555558
2025-01-09 23:59:59.999000+00:00,21.619505626555558
2025-01-10 03:59:59.999000+00:00,21.619505626555558
2025-01-10 07:59:59.999000+00:00,21.619505626555558
2025-01-10 11:59:59.999000+00:00,21.619505626555558
2025-01-10 15:59:59.999000+00:00,21.619505626555558
2025-01-10 19:59:59.999000+00:00,21.619505626555558
2025-01-10 23:59:59.999000+00:00,21.619505626555558
2025-01-11 03:59:59.999000+00:00,21.619505626555558
2025-01-11 07:59:59.999000+00:00,21.619505626555558
2025-01-11 11:59:59.999000+00:00,21.619505626555558
2025-01-11 15:59:59.999000+00:00,21.619505626555558
2025-01-11 19:59:59.999000+00:00,21.619505626555558
2025-01-11 23:59:59.999000+00:00,21.619505626555558
2025-01-12 03:59:59.999000+00:00,21.619505626555558
2025-01-12 07:59:59.999000+00:00,21.619505626555558
2025-01-12 11:59:59.999000+00:00,21.619505626555558
2025-01-12 15:59:59.999000+00:00,21.619505626555558
2025-01-12 19:59:59.999000+00:00,21.619505626555558
2025-01-12 23:59:59.999000+00:00,21.619505626555558
2025-01-13 03:59:59.999000+00:00,21.619505626555558
2025-01-13 07:59:59.999000+00:00,21.619505626555558
2025-01-13 11:59:59.999000+00:00,21.619505626555558
2025-01-13 15:59:59.999000+00:00,21.619505626555558
2025-01-13 19:59:59.999000+00:00,21.619505626555558
2025-01-13 23:59:59.999000+00:00,21.619505626555558
2025-01-14 03:59:59.999000+00:00,21.619505626555558
2025-01-14 07:59:59.999000+00:00,21.619505626555558
2025-01-14 11:59:59.999000+00:00,21.619505626555558
2025-01-14 15:59:59.999000+00:00,21.619505626555558
2025-01-14 19:59:59.999000+00:00,21.619505626555558
2025-01-14 23:59:59.999000+00:00,21.619505626555558
2025-01-15 03:59:59.999000+00:00,21.619505626555558
2025-01-15 07:59:59.999000+00:00,21.619505626555558
2025-01-15 11:59:59.999000+00:00,21.619505626555558
2025-01-15 15:59:59.999000+00:00,21.78630869326796
2025-01-15 19:59:59.999000+00:00,21.85450709326796
2025-01-15 23:59:59.999000+00:00,21.90670309326796
2025-01-16 03:59:59.999000+00:00,21.82515749326796
2025-01-16 07:59:59.999000+00:00,21.850914293267962
2025-01-16 11:59:59.999000+00:00,21.79961189326796
2025-01-16 15:59:59.999000+00:00,21.81060869326796
2025-01-16 19:59:59.999000+00:00,21.90029109326796
2025-01-16 23:59:59.999000+00:00,21.86589909326796
2025-01-17 03:59:59.999000+00:00,21.98680822851156
2025-01-17 07:59:59.999000+00:00,21.98680822851156
2025-01-17 11:59:59.999000+00:00,21.98680822851156
2025-01-17 15:59:59.999000+00:00,21.98680822851156
2025-01-17 19:59:59.999000+00:00,21.98680822851156
2025-01-17 23:59:59.999000+00:00,21.98680822851156
2025-01-18 03:59:59.999000+00:00,21.98680822851156
2025-01-18 07:59:59.999000+00:00,21.98680822851156
2025-01-18 11:59:59.999000+00:00,21.98680822851156
2025-01-18 15:59:59.999000+00:00,21.98680822851156
2025-01-18 19:59:59.999000+00:00,21.98680822851156
2025-01-18 23:59:59.999000+00:00,21.98680822851156
2025-01-19 03:59:59.999000+00:00,21.98680822851156
2025-01-19 07:59:59.999000+00:00,21.98680822851156
2025-01-19 11:59:59.999000+00:00,21.98680822851156
2025-01-19 15:59:59.999000+00:00,21.98680822851156
2025-01-19 19:59:59.999000+00:00,21.98680822851156
2025-01-19 23:59:59.999000+00:00,21.98680822851156
2025-01-20 03:59:59.999000+00:00,21.98680822851156
2025-01-20 07:59:59.999000+00:00,21.98680822851156
2025-01-20 11:59:59.999000+00:00,21.98680822851156
2025-01-20 15:59:59.999000+00:00,21.98680822851156
2025-01-20 19:59:59.999000+00:00,21.98680822851156
2025-01-20 23:59:59.999000+00:00,21.98680822851156
2025-01-21 03:59:59.999000+00:00,21.98680822851156
2025-01-21 07:59:59.999000+00:00,21.98680822851156
2025-01-21 11:59:59.999000+00:00,21.98680822851156
2025-01-21 15:59:59.999000+00:00,21.98680822851156
2025-01-21 19:59:59.999000+00:00,21.98680822851156
2025-01-21 23:59:59.999000+00:00,21.98680822851156
2025-01-22 03:59:59.999000+00:00,21.98680822851156
2025-01-22 07:59:59.999000+00:00,21.98680822851156
2025-01-22 11:59:59.999000+00:00,21.98680822851156
2025-01-22 15:59:59.999000+00:00,21.98680822851156
2025-01-22 19:59:59.999000+00:00,21.98680822851156
2025-01-22 23:59:59.999000+00:00,21.98680822851156
2025-01-23 03:59:59.999000+00:00,21.98680822851156
2025-01-23 07:59:59.999000+00:00,21.98680822851156
2025-01-23 11:59:59.999000+00:00,21.98680822851156
2025-01-23 15:59:59.999000+00:00,21.98680822851156
2025-01-23 19:59:59.999000+00:00,21.98680822851156
2025-01-23 23:59:59.999000+00:00,21.98680822851156
2025-01-24 03:59:59.999000+00:00,21.98680822851156
2025-01-24 07:59:59.999000+00:00,21.98680822851156
2025-01-24 11:59:59.999000+00:00,21.98680822851156
2025-01-24 15:59:59.999000+00:00,21.98680822851156
2025-01-24 19:59:59.999000+00:00,21.98680822851156
2025-01-24 23:59:59.999000+00:00,21.98680822851156
2025-01-25 03:59:59.999000+00:00,21.98680822851156
2025-01-25 07:59:59.999000+00:00,21.98680822851156
2025-01-25 11:59:59.999000+00:00,21.98680822851156
2025-01-25 15:59:59.999000+00:00,21.98680822851156
2025-01-25 19:59:59.999000+00:00,21.98680822851156
2025-01-25 23:59:59.999000+00:00,21.98680822851156
2025-01-26 03:59:59.999000+00:00,21.98680822851156
2025-01-26 07:59:59.999000+00:00,21.98680822851156
2025-01-26 11:59:59.999000+00:00,21.98680822851156
2025-01-26 15:59:59.999000+00:00,21.98680822851156
2025-01-26 19:59:59.999000+00:00,21.98680822851156
2025-01-26 23:59:59.999000+00:00,21.98680822851156
2025-01-27 03:59:59.999000+00:00,21.98680822851156
2025-01-27 07:59:59.999000+00:00,21.98680822851156
2025-01-27 11:59:59.999000+00:00,21.98680822851156
2025-01-27 15:59:59.999000+00:00,21.98680822851156
2025-01-27 19:59:59.999000+00:00,21.98680822851156
2025-01-27 23:59:59.999000+00:00,21.98680822851156
2025-01-28 03:59:59.999000+00:00,21.98680822851156
2025-01-28 07:59:59.999000+00:00,21.98680822851156
2025-01-28 11:59:59.999000+00:00,21.98680822851156
2025-01-28 15:59:59.999000+00:00,21.98680822851156
2025-01-28 19:59:59.999000+00:00,21.98680822851156
2025-01-28 23:59:59.999000+00:00,21.98680822851156
2025-01-29 03:59:59.999000+00:00,21.98680822851156
2025-01-29 07:59:59.999000+00:00,21.98680822851156
2025-01-29 11:59:59.999000+00:00,21.98680822851156
2025-01-29 15:59:59.999000+00:00,21.98680822851156
2025-01-29 19:59:59.999000+00:00,21.98680822851156
2025-01-29 23:59:59.999000+00:00,21.98680822851156
2025-01-30 03:59:59.999000+00:00,21.98680822851156
2025-01-30 07:59:59.999000+00:00,21.98680822851156
2025-01-30 11:59:59.999000+00:00,21.98680822851156
2025-01-30 15:59:59.999000+00:00,21.98680822851156
2025-01-30 19:59:59.999000+00:00,21.98680822851156
2025-01-30 23:59:59.999000+00:00,21.98680822851156
2025-01-31 03:59:59.999000+00:00,21.98680822851156
2025-01-31 07:59:59.999000+00:00,21.98680822851156
2025-01-31 11:59:59.999000+00:00,21.98680822851156
2025-01-31 15:59:59.999000+00:00,21.98680822851156
2025-01-31 19:59:59.999000+00:00,21.98680822851156
2025-01-31 23:59:59.999000+00:00,21.98680822851156
2025-02-01 03:59:59.999000+00:00,21.98680822851156
2025-02-01 07:59:59.999000+00:00,21.98680822851156
2025-02-01 11:59:59.999000+00:00,21.98680822851156
2025-02-01 15:59:59.999000+00:00,21.98680822851156
2025-02-01 19:59:59.999000+00:00,21.98680822851156
2025-02-01 23:59:59.999000+00:00,21.98680822851156
2025-02-02 03:59:59.999000+00:00,21.98680822851156
2025-02-02 07:59:59.999000+00:00,21.98680822851156
2025-02-02 11:59:59.999000+00:00,21.98680822851156
2025-02-02 15:59:59.999000+00:00,21.98680822851156
2025-02-02 19:59:59.999000+00:00,21.98680822851156
2025-02-02 23:59:59.999000+00:00,21.98680822851156
2025-02-03 03:59:59.999000+00:00,21.98680822851156
2025-02-03 07:59:59.999000+00:00,21.98680822851156
2025-02-03 11:59:59.999000+00:00,21.98680822851156
2025-02-03 15:59:59.999000+00:00,21.98680822851156
2025-02-03 19:59:59.999000+00:00,21.98680822851156
2025-02-03 23:59:59.999000+00:00,21.98680822851156
2025-02-04 03:59:59.999000+00:00,21.98680822851156
2025-02-04 07:59:59.999000+00:00,21.98680822851156
2025-02-04 11:59:59.999000+00:00,21.98680822851156
2025-02-04 15:59:59.999000+00:00,21.98680822851156
2025-02-04 19:59:59.999000+00:00,21.98680822851156
2025-02-04 23:59:59.999000+00:00,21.98680822851156
2025-02-05 03:59:59.999000+00:00,21.98680822851156
2025-02-05 07:59:59.999000+00:00,21.98680822851156
2025-02-05 11:59:59.999000+00:00,21.98680822851156
2025-02-05 15:59:59.999000+00:00,21.98680822851156
2025-02-05 19:59:59.999000+00:00,21.98680822851156
2025-02-05 23:59:59.999000+00:00,21.98680822851156
2025-02-06 03:59:59.999000+00:00,21.98680822851156
2025-02-06 07:59:59.999000+00:00,21.98680822851156
2025-02-06 11:59:59.999000+00:00,21.98680822851156
2025-02-06 15:59:59.999000+00:00,21.98680822851156
2025-02-06 19:59:59.999000+00:00,21.98680822851156
2025-02-06 23:59:59.999000+00:00,21.98680822851156
2025-02-07 03:59:59.999000+00:00,21.98680822851156
2025-02-07 07:59:59.999000+00:00,21.98680822851156
2025-02-07 11:59:59.999000+00:00,21.98680822851156
2025-02-07 15:59:59.999000+00:00,21.98680822851156
2025-02-07 19:59:59.999000+00:00,21.98680822851156
2025-02-07 23:59:59.999000+00:00,21.98680822851156
2025-02-08 03:59:59.999000+00:00,21.98680822851156
2025-02-08 07:59:59.999000+00:00,21.98680822851156
2025-02-08 11:59:59.999000+00:00,21.98680822851156
2025-02-08 15:59:59.999000+00:00,21.98680822851156
2025-02-08 19:59:59.999000+00:00,21.98680822851156
2025-02-08 23:59:59.999000+00:00,21.98680822851156
2025-02-09 03:59:59.999000+00:00,21.98680822851156
2025-02-09 07:59:59.999000+00:00,21.98680822851156
2025-02-09 11:59:59.999000+00:00,21.98680822851156
2025-02-09 15:59:59.999000+00:00,21.98680822851156
2025-02-09 19:59:59.999000+00:00,21.98680822851156
2025-02-09 23:59:59.999000+00:00,21.98680822851156
2025-02-10 03:59:59.999000+00:00,21.98680822851156
2025-02-10 07:59:59.999000+00:00,21.98680822851156
2025-02-10 11:59:59.999000+00:00,21.98680822851156
2025-02-10 15:59:59.999000+00:00,21.98680822851156
2025-02-10 19:59:59.999000+00:00,21.98680822851156
2025-02-10 23:59:59.999000+00:00,21.98680822851156
2025-02-11 03:59:59.999000+00:00,21.98680822851156
2025-02-11 07:59:59.999000+00:00,21.98680822851156
2025-02-11 11:59:59.999000+00:00,21.98680822851156
2025-02-11 15:59:59.999000+00:00,21.98680822851156
2025-02-11 19:59:59.999000+00:00,21.98680822851156
2025-02-11 23:59:59.999000+00:00,21.98680822851156
2025-02-12 03:59:59.999000+00:00,21.98680822851156
2025-02-12 07:59:59.999000+00:00,21.98680822851156
2025-02-12 11:59:59.999000+00:00,21.98680822851156
2025-02-12 15:59:59.999000+00:00,21.98680822851156
2025-02-12 19:59:59.999000+00:00,21.98680822851156
2025-02-12 23:59:59.999000+00:00,21.98680822851156
2025-02-13 03:59:59.999000+00:00,21.98680822851156
2025-02-13 07:59:59.999000+00:00,21.98680822851156
2025-02-13 11:59:59.999000+00:00,21.98680822851156
2025-02-13 15:59:59.999000+00:00,21.98680822851156
2025-02-13 19:59:59.999000+00:00,21.98680822851156
2025-02-13 23:59:59.999000+00:00,21.98680822851156
2025-02-14 03:59:59.999000+00:00,21.98680822851156
2025-02-14 07:59:59.999000+00:00,21.98680822851156
2025-02-14 11:59:59.999000+00:00,21.98680822851156
2025-02-14 15:59:59.999000+00:00,21.98680822851156
2025-02-14 19:59:59.999000+00:00,21.98680822851156
2025-02-14 23:59:59.999000+00:00,21.98680822851156
2025-02-15 03:59:59.999000+00:00,21.98680822851156
2025-02-15 07:59:59.999000+00:00,21.98680822851156
2025-02-15 11:59:59.999000+00:00,21.98680822851156
2025-02-15 15:59:59.999000+00:00,21.98680822851156
2025-02-15 19:59:59.999000+00:00,21.98680822851156
2025-02-15 23:59:59.999000+00:00,21.98680822851156
2025-02-16 03:59:59.999000+00:00,21.98680822851156
2025-02-16 07:59:59.999000+00:00,21.98680822851156
2025-02-16 11:59:59.999000+00:00,21.98680822851156
2025-02-16 15:59:59.999000+00:00,21.98680822851156
2025-02-16 19:59:59.999000+00:00,21.98680822851156
2025-02-16 23:59:59.999000+00:00,21.98680822851156
2025-02-17 03:59:59.999000+00:00,21.98680822851156
2025-02-17 07:59:59.999000+00:00,21.98680822851156
2025-02-17 11:59:59.999000+00:00,21.98680822851156
2025-02-17 15:59:59.999000+00:00,21.98680822851156
2025-02-17 19:59:59.999000+00:00,21.98680822851156
2025-02-17 23:59:59.999000+00:00,21.98680822851156
2025-02-18 03:59:59.999000+00:00,21.98680822851156
2025-02-18 07:59:59.999000+00:00,21.98680822851156
2025-02-18 11:59:59.999000+00:00,21.98680822851156
2025-02-18 15:59:59.999000+00:00,21.98680822851156
2025-02-18 19:59:59.999000+00:00,21.98680822851156
2025-02-18 23:59:59.999000+00:00,21.98680822851156
2025-02-19 03:59:59.999000+00:00,21.98680822851156
2025-02-19 07:59:59.999000+00:00,21.98680822851156
2025-02-19 11:59:59.999000+00:00,21.98680822851156
2025-02-19 15:59:59.999000+00:00,21.98680822851156
2025-02-19 19:59:59.999000+00:00,21.98680822851156
2025-02-19 23:59:59.999000+00:00,21.98680822851156
2025-02-20 03:59:59.999000+00:00,21.98680822851156
2025-02-20 07:59:59.999000+00:00,21.98680822851156
2025-02-20 11:59:59.999000+00:00,21.98680822851156
2025-02-20 15:59:59.999000+00:00,21.98680822851156
2025-02-20 19:59:59.999000+00:00,21.98680822851156
2025-02-20 23:59:59.999000+00:00,21.98680822851156
2025-02-21 03:59:59.999000+00:00,21.98680822851156
2025-02-21 07:59:59.999000+00:00,21.97804886403196
2025-02-21 11:59:59.999000+00:00,22.01401206403196
2025-02-21 15:59:59.999000+00:00,21.97199126403196
2025-02-21 19:59:59.999000+00:00,21.77108593988316
